Fechas,Global_Avg
2017-07-13 11:18:00,-0.5883694
2017-07-13 11:19:00,-0.8023219
2017-07-13 11:20:00,-0.8023217
2017-07-13 11:21:00,-0.8023217
2017-07-13 11:22:00,-0.8023216
2017-07-13 11:23:00,-0.8023216
2017-07-13 11:24:00,-0.8023215
2017-07-13 11:25:00,-0.8023214
2017-07-13 11:26:00,-0.8023214
2017-07-13 11:27:00,-0.8023214
2017-07-13 11:28:00,-0.8023214
2017-07-13 11:29:00,-0.8023214
2017-07-13 11:30:00,-0.8023214
2017-07-13 11:31:00,-0.8023214
2017-07-13 11:32:00,-0.8023214
2017-07-13 11:33:00,-0.8023214
2017-07-13 11:34:00,-0.8023214
2017-07-13 11:35:00,-0.8023214
2017-07-13 11:36:00,-0.8023214
2017-07-13 11:37:00,-0.8023214
2017-07-13 11:38:00,-0.8023214
2017-07-13 11:39:00,-0.8023214
2017-07-13 11:40:00,-0.8023214
2017-07-13 11:41:00,-0.8023214
2017-07-13 11:42:00,-0.8023214
2017-07-13 11:43:00,-0.8023214
2017-07-13 11:44:00,-0.8156933
2017-07-13 11:45:00,-0.8090073
2017-07-13 11:46:00,-0.8023214
2017-07-13 11:47:00,-0.8023214
2017-07-13 11:48:00,-0.8023214
2017-07-13 11:49:00,-0.8023214
2017-07-13 11:50:00,-0.8023214
2017-07-13 11:51:00,-0.8023214
2017-07-13 11:52:00,-0.7622052
2017-07-13 11:53:00,-0.4412767
2017-07-13 11:54:00,-0.4011607
2017-07-13 11:55:00,-0.4011607
2017-07-13 11:56:00,-0.4011607
2017-07-13 11:57:00,-0.4011607
2017-07-13 11:58:00,-0.08691815
2017-07-13 11:59:00,0.006686011
2017-07-13 12:00:00,0.3677306
2017-07-13 12:01:00,0.4011606
2017-07-13 12:02:00,0.4078466
2017-07-13 12:03:00,0.7956352
2017-07-13 12:04:00,0.8023211
2017-07-13 12:05:00,0.8023211
2017-07-13 12:06:00,0.8023211
2017-07-13 12:07:00,0.8023211
2017-07-13 12:08:00,0.8023211
2017-07-13 12:09:00,0.8023211
2017-07-13 12:10:00,0.8691812
2017-07-13 12:11:00,1.203482
2017-07-13 12:12:00,1.477608
2017-07-13 12:13:00,1.664816
2017-07-13 12:14:00,2.005807
2017-07-13 12:15:00,2.139529
2017-07-13 12:16:00,2.406973
2017-07-13 12:17:00,2.406974
2017-07-13 12:18:00,2.627621
2017-07-13 12:19:00,3.035473
2017-07-13 12:20:00,3.403212
2017-07-13 12:21:00,3.817749
2017-07-13 12:22:00,4.011649
2017-07-13 12:23:00,4.011649
2017-07-13 12:24:00,4.011661
2017-07-13 12:25:00,4.011662
2017-07-13 12:26:00,4.011677
2017-07-13 12:27:00,4.011678
2017-07-13 12:28:00,4.011684
2017-07-13 12:29:00,4.292504
2017-07-13 12:30:00,4.606765
2017-07-13 12:31:00,4.987877
2017-07-13 12:32:00,5.562892
2017-07-13 12:33:00,6.184711
2017-07-13 12:34:00,6.85334
2017-07-13 12:35:00,7.368186
2017-07-13 12:36:00,8.277524
2017-07-13 12:37:00,10.10955
2017-07-13 12:38:00,12.12879
2017-07-13 12:39:00,13.33899
2017-07-13 12:40:00,13.51951
2017-07-13 12:41:00,12.48983
2017-07-13 12:42:00,11.52032
2017-07-13 12:43:00,12.04185
2017-07-13 12:44:00,13.02472
2017-07-13 12:45:00,13.57312
2017-07-13 12:46:00,13.23885
2017-07-13 12:47:00,13.70684
2017-07-13 12:48:00,14.29522
2017-07-13 12:49:00,13.44617
2017-07-13 12:50:00,11.70106
2017-07-13 12:51:00,10.7851
2017-07-13 12:52:00,11.23309
2017-07-13 12:53:00,10.9791
2017-07-13 12:54:00,10.49768
2017-07-13 12:55:00,11.03267
2017-07-13 12:56:00,11.46062
2017-07-13 12:57:00,12.136
2017-07-13 12:58:00,12.90492
2017-07-13 12:59:00,14.48281
2017-07-13 13:00:00,16.52214
2017-07-13 13:01:00,18.0265
2017-07-13 13:02:00,18.9358
2017-07-13 13:03:00,19.82501
2017-07-13 13:04:00,20.35999
2017-07-13 13:05:00,19.9255
2017-07-13 13:06:00,19.83198
2017-07-13 13:07:00,20.60103
2017-07-13 13:08:00,22.6472
2017-07-13 13:09:00,25.56261
2017-07-13 13:10:00,29.78171
2017-07-13 13:11:00,33.29875
2017-07-13 13:12:00,34.78975
2017-07-13 13:13:00,33.76667
2017-07-13 13:14:00,30.7847
2017-07-13 13:15:00,28.87911
2017-07-13 13:16:00,27.46137
2017-07-13 13:17:00,26.01036
2017-07-13 13:18:00,25.67591
2017-07-13 13:19:00,25.6759
2017-07-13 13:20:00,25.67582
2017-07-13 13:21:00,25.67581
2017-07-13 13:22:00,25.67576
2017-07-13 13:23:00,25.33475
2017-07-13 13:24:00,25.66899
2017-07-13 13:25:00,25.94312
2017-07-13 13:26:00,26.81231
2017-07-13 13:27:00,27.84868
2017-07-13 13:28:00,28.11606
2017-07-13 13:29:00,29.119
2017-07-13 13:30:00,32.56911
2017-07-13 13:31:00,40.48573
2017-07-13 13:32:00,46.79094
2017-07-13 13:33:00,48.42906
2017-07-13 13:34:00,49.77295
2017-07-13 13:35:00,47.43941
2017-07-13 13:36:00,48.32869
2017-07-13 13:37:00,46.67043
2017-07-13 13:38:00,41.12744
2017-07-13 13:39:00,39.85035
2017-07-13 13:40:00,38.52645
2017-07-13 13:41:00,36.68768
2017-07-13 13:42:00,37.9781
2017-07-13 13:43:00,40.01065
2017-07-13 13:44:00,45.56023
2017-07-13 13:45:00,50.92915
2017-07-13 13:46:00,50.40759
2017-07-13 13:47:00,49.04344
2017-07-13 13:48:00,48.36143
2017-07-13 13:49:00,48.20092
2017-07-13 13:50:00,47.87998
2017-07-13 13:51:00,48.59532
2017-07-13 13:52:00,48.91625
2017-07-13 13:53:00,49.20364
2017-07-13 13:54:00,53.26214
2017-07-13 13:55:00,56.85249
2017-07-13 13:56:00,58.56412
2017-07-13 13:57:00,57.96893
2017-07-13 13:58:00,56.11687
2017-07-13 13:59:00,52.87409
2017-07-13 14:00:00,47.30452
2017-07-13 14:01:00,43.35966
2017-07-13 14:02:00,43.58033
2017-07-13 14:03:00,45.11818
2017-07-13 14:04:00,44.93772
2017-07-13 14:05:00,45.33895
2017-07-13 14:06:00,45.2788
2017-07-13 14:07:00,43.34651
2017-07-13 14:08:00,43.60064
2017-07-13 14:09:00,43.33992
2017-07-13 14:10:00,43.33992
2017-07-13 14:11:00,44.53007
2017-07-13 14:12:00,47.98021
2017-07-13 14:13:00,51.07595
2017-07-13 14:14:00,53.8173
2017-07-13 14:15:00,54.46586
2017-07-13 14:16:00,54.45243
2017-07-13 14:17:00,53.6367
2017-07-13 14:18:00,51.87145
2017-07-13 14:19:00,50.41385
2017-07-13 14:20:00,49.10338
2017-07-13 14:21:00,48.39465
2017-07-13 14:22:00,48.72236
2017-07-13 14:23:00,49.57151
2017-07-13 14:24:00,47.5924
2017-07-13 14:25:00,45.86735
2017-07-13 14:26:00,48.34789
2017-07-13 14:27:00,55.71604
2017-07-13 14:28:00,67.14265
2017-07-13 14:29:00,78.8969
2017-07-13 14:30:00,88.00334
2017-07-13 14:31:00,93.90046
2017-07-13 14:32:00,97.62451
2017-07-13 14:33:00,106.4837
2017-07-13 14:34:00,128.2003
2017-07-13 14:35:00,170.9986
2017-07-13 14:36:00,223.3582
2017-07-13 14:37:00,314.2567
2017-07-13 14:38:00,423.1945
2017-07-13 14:39:00,585.5478
2017-07-13 14:40:00,612.5598
2017-07-13 14:41:00,482.6136
2017-07-13 14:42:00,505.099
2017-07-13 14:43:00,395.5525
2017-07-13 14:44:00,346.0347
2017-07-13 14:45:00,399.5242
2017-07-13 14:46:00,500.0371
2017-07-13 14:47:00,473.7269
2017-07-13 14:48:00,382.8087
2017-07-13 14:49:00,291.8568
2017-07-13 14:50:00,370.7866
2017-07-13 14:51:00,323.2677
2017-07-13 14:52:00,290.0242
2017-07-13 14:53:00,310.042
2017-07-13 14:54:00,386.725
2017-07-13 14:55:00,377.745
2017-07-13 14:56:00,355.0255
2017-07-13 14:57:00,372.4022
2017-07-13 14:58:00,414.5043
2017-07-13 14:59:00,364.8797
2017-07-13 15:00:00,379.3615
2017-07-13 15:01:00,423.3756
2017-07-13 15:02:00,417.5585
2017-07-13 15:03:00,413.3393
2017-07-13 15:04:00,468.6528
2017-07-13 15:05:00,481.804
2017-07-13 15:06:00,539.0609
2017-07-13 15:07:00,663.3054
2017-07-13 15:08:00,489.4946
2017-07-13 15:09:00,566.5026
2017-07-13 15:10:00,671.0535
2017-07-13 15:11:00,388.4581
2017-07-13 15:12:00,351.4915
2017-07-13 15:13:00,356.243
2017-07-13 15:14:00,563.9369
2017-07-13 15:15:00,408.8087
2017-07-13 15:16:00,499.2942
2017-07-13 15:17:00,683.8066
2017-07-13 15:18:00,738.5178
2017-07-13 15:19:00,811.9145
2017-07-13 15:20:00,799.7693
2017-07-13 15:21:00,718.2693
2017-07-13 15:22:00,692.8038
2017-07-13 15:23:00,852.6452
2017-07-13 15:24:00,875.3492
2017-07-13 15:25:00,889.6495
2017-07-13 15:26:00,856.8533
2017-07-13 15:27:00,688.5479
2017-07-13 15:28:00,901.5307
2017-07-13 15:29:00,905.6296
2017-07-13 15:30:00,886.4703
2017-07-13 15:31:00,828.4841
2017-07-13 15:32:00,824.1671
2017-07-13 15:33:00,815.0984
2017-07-13 15:34:00,821.7051
2017-07-13 15:35:00,603.0911
2017-07-13 15:36:00,368.718
2017-07-13 15:37:00,321.7328
2017-07-13 15:38:00,295.6568
2017-07-13 15:39:00,277.8688
2017-07-13 15:40:00,273.771
2017-07-13 15:41:00,281.6372
2017-07-13 15:42:00,301.8164
2017-07-13 15:43:00,338.6697
2017-07-13 15:44:00,394.9426
2017-07-13 15:45:00,424.7214
2017-07-13 15:46:00,594.1602
2017-07-13 15:47:00,766.2412
2017-07-13 15:48:00,758.467
2017-07-13 15:49:00,821.3304
2017-07-13 15:50:00,838.887
2017-07-13 15:51:00,812.0944
2017-07-13 15:52:00,826.2012
2017-07-13 15:53:00,739.6393
2017-07-13 15:54:00,655.9318
2017-07-13 15:55:00,399.3391
2017-07-13 15:56:00,507.279
2017-07-13 15:57:00,775.8809
2017-07-13 15:58:00,803.349
2017-07-13 15:59:00,821.0826
2017-07-13 16:00:00,824.4039
2017-07-13 16:01:00,823.1929
2017-07-13 16:02:00,826.7549
2017-07-13 16:03:00,826.1409
2017-07-13 16:04:00,488.5612
2017-07-13 16:05:00,480.5255
2017-07-13 16:06:00,440.0978
2017-07-13 16:07:00,384.2613
2017-07-13 16:08:00,351.7538
2017-07-13 16:09:00,319.4687
2017-07-13 16:10:00,315.9984
2017-07-13 16:11:00,325.6478
2017-07-13 16:12:00,330.1702
2017-07-13 16:13:00,340.5748
2017-07-13 16:14:00,345.8925
2017-07-13 16:15:00,346.1998
2017-07-13 16:16:00,352.754
2017-07-13 16:17:00,349.5663
2017-07-13 16:18:00,343.0965
2017-07-13 16:19:00,352.1779
2017-07-13 16:20:00,360.6906
2017-07-13 16:21:00,393.0941
2017-07-13 16:22:00,375.8524
2017-07-13 16:23:00,354.976
2017-07-13 16:24:00,339.5389
2017-07-13 16:25:00,339.1578
2017-07-13 16:26:00,354.7811
2017-07-13 16:27:00,410.0987
2017-07-13 16:28:00,501.2744
2017-07-13 16:29:00,714.1718
2017-07-13 16:30:00,568.4062
2017-07-13 16:31:00,565.6393
2017-07-13 16:32:00,472.6256
2017-07-13 16:33:00,528.1034
2017-07-13 16:34:00,505.9374
2017-07-13 16:35:00,424.9322
2017-07-13 16:36:00,434.8556
2017-07-13 16:37:00,324.1001
2017-07-13 16:38:00,316.0075
2017-07-13 16:39:00,387.3428
2017-07-13 16:40:00,686.0559
2017-07-13 16:41:00,497.991
2017-07-13 16:42:00,494.4292
2017-07-13 16:43:00,436.1981
2017-07-13 16:44:00,315.0249
2017-07-13 16:45:00,424.8578
2017-07-13 16:46:00,412.5487
2017-07-13 16:47:00,473.6131
2017-07-13 16:48:00,433.5383
2017-07-13 16:49:00,451.1465
2017-07-13 16:50:00,593.2424
2017-07-13 16:51:00,570.0476
2017-07-13 16:52:00,481.7321
2017-07-13 16:53:00,428.1187
2017-07-13 16:54:00,559.2955
2017-07-13 16:55:00,406.2336
2017-07-13 16:56:00,313.9955
2017-07-13 16:57:00,325.2287
2017-07-13 16:58:00,415.589
2017-07-13 16:59:00,421.8505
2017-07-13 17:00:00,368.0099
2017-07-13 17:01:00,348.056
2017-07-13 17:02:00,344.3072
2017-07-13 17:03:00,352.4196
2017-07-13 17:04:00,455.5902
2017-07-13 17:05:00,428.8804
2017-07-13 17:06:00,558.2863
2017-07-13 17:07:00,573.1481
2017-07-13 17:08:00,415.2148
2017-07-13 17:09:00,393.3431
2017-07-13 17:10:00,376.5835
2017-07-13 17:11:00,363.3922
2017-07-13 17:12:00,350.4818
2017-07-13 17:13:00,338.166
2017-07-13 17:14:00,333.429
2017-07-13 17:15:00,335.2066
2017-07-13 17:16:00,335.7017
2017-07-13 17:17:00,339.6577
2017-07-13 17:18:00,343.6207
2017-07-13 17:19:00,349.3211
2017-07-13 17:20:00,340.6882
2017-07-13 17:21:00,349.6696
2017-07-13 17:22:00,370.4461
2017-07-13 17:23:00,378.9263
2017-07-13 17:24:00,365.7752
2017-07-13 17:25:00,346.4627
2017-07-13 17:26:00,335.9377
2017-07-13 17:27:00,322.8532
2017-07-13 17:28:00,317.1863
2017-07-13 17:29:00,311.4927
2017-07-13 17:30:00,269.8671
2017-07-13 17:31:00,225.8893
2017-07-13 17:32:00,224.272
2017-07-13 17:33:00,251.2626
2017-07-13 17:34:00,263.6786
2017-07-13 17:35:00,229.7986
2017-07-13 17:36:00,218.0842
2017-07-13 17:37:00,200.3089
2017-07-13 17:38:00,197.7829
2017-07-13 17:39:00,194.8292
2017-07-13 17:40:00,178.3768
2017-07-13 17:41:00,172.3696
2017-07-13 17:42:00,168.9549
2017-07-13 17:43:00,166.0348
2017-07-13 17:44:00,159.0381
2017-07-13 17:45:00,154.7145
2017-07-13 17:46:00,154.7546
2017-07-13 17:47:00,148.8405
2017-07-13 17:48:00,141.4696
2017-07-13 17:49:00,136.344
2017-07-13 17:50:00,133.3568
2017-07-13 17:51:00,129.835
2017-07-13 17:52:00,129.0531
2017-07-13 17:53:00,132.4945
2017-07-13 17:54:00,139.3576
2017-07-13 17:55:00,146.0469
2017-07-13 17:56:00,145.0981
2017-07-13 17:57:00,145.6661
2017-07-13 17:58:00,155.1887
2017-07-13 17:59:00,167.7853
2017-07-13 18:00:00,177.8826
2017-07-13 18:01:00,207.6399
2017-07-13 18:02:00,262.4299
2017-07-13 18:03:00,299.5981
2017-07-13 18:04:00,304.456
2017-07-13 18:05:00,299.1299
2017-07-13 18:06:00,287.3017
2017-07-13 18:07:00,279.9843
2017-07-13 18:08:00,277.4227
2017-07-13 18:09:00,269.8253
2017-07-13 18:10:00,265.4248
2017-07-13 18:11:00,251.8925
2017-07-13 18:12:00,238.8034
2017-07-13 18:13:00,242.9268
2017-07-13 18:14:00,244.3318
2017-07-13 18:15:00,234.7222
2017-07-13 18:16:00,240.6055
2017-07-13 18:17:00,254.8339
2017-07-13 18:18:00,274.2895
2017-07-13 18:19:00,304.7108
2017-07-13 18:20:00,338.775
2017-07-13 18:21:00,378.687
2017-07-13 18:22:00,353.7747
2017-07-13 18:23:00,335.7778
2017-07-13 18:24:00,308.3647
2017-07-13 18:25:00,278.8173
2017-07-13 18:26:00,253.1193
2017-07-13 18:27:00,236.1047
2017-07-13 18:28:00,228.0386
2017-07-13 18:29:00,232.7846
2017-07-13 18:30:00,245.0421
2017-07-13 18:31:00,250.2555
2017-07-13 18:32:00,265.7272
2017-07-13 18:33:00,272.9786
2017-07-13 18:34:00,260.2541
2017-07-13 18:35:00,247.725
2017-07-13 18:36:00,247.6452
2017-07-13 18:37:00,254.5231
2017-07-13 18:38:00,230.5439
2017-07-13 18:39:00,205.9165
2017-07-13 18:40:00,184.8978
2017-07-13 18:41:00,168.4635
2017-07-13 18:42:00,163.2239
2017-07-13 18:43:00,159.1066
2017-07-13 18:44:00,150.7193
2017-07-13 18:45:00,150.2786
2017-07-13 18:46:00,154.5024
2017-07-13 18:47:00,141.5771
2017-07-13 18:48:00,140.6548
2017-07-13 18:49:00,150.8198
2017-07-13 18:50:00,140.7347
2017-07-13 18:51:00,126.2787
2017-07-13 18:52:00,113.5939
2017-07-13 18:53:00,110.8603
2017-07-13 18:54:00,117.1689
2017-07-13 18:55:00,122.5553
2017-07-13 18:56:00,119.3401
2017-07-13 18:57:00,121.057
2017-07-13 18:58:00,125.6953
2017-07-13 18:59:00,126.4573
2017-07-13 19:00:00,127.2666
2017-07-13 19:01:00,124.0524
2017-07-13 19:02:00,114.9034
2017-07-13 19:03:00,111.9563
2017-07-13 19:04:00,109.7515
2017-07-13 19:05:00,107.8603
2017-07-13 19:06:00,110.6481
2017-07-13 19:07:00,115.3065
2017-07-13 19:08:00,120.1129
2017-07-13 19:09:00,131.0135
2017-07-13 19:10:00,130.1929
2017-07-13 19:11:00,118.9381
2017-07-13 19:12:00,107.3768
2017-07-13 19:13:00,103.2266
2017-07-13 19:14:00,104.8184
2017-07-13 19:15:00,113.8014
2017-07-13 19:16:00,121.5888
2017-07-13 19:17:00,130.2578
2017-07-13 19:18:00,138.0451
2017-07-13 19:19:00,144.3081
2017-07-13 19:20:00,144.9706
2017-07-13 19:21:00,151.4872
2017-07-13 19:22:00,149.97
2017-07-13 19:23:00,150.4509
2017-07-13 19:24:00,144.6891
2017-07-13 19:25:00,143.8196
2017-07-13 19:26:00,147.8493
2017-07-13 19:27:00,137.7495
2017-07-13 19:28:00,122.5972
2017-07-13 19:29:00,111.9562
2017-07-13 19:30:00,104.3967
2017-07-13 19:31:00,95.43336
2017-07-13 19:32:00,93.76891
2017-07-13 19:33:00,95.01176
2017-07-13 19:34:00,89.65827
2017-07-13 19:35:00,88.08057
2017-07-13 19:36:00,87.82654
2017-07-13 19:37:00,82.0922
2017-07-13 19:38:00,78.51659
2017-07-13 19:39:00,73.04268
2017-07-13 19:40:00,75.08777
2017-07-13 19:41:00,74.84684
2017-07-13 19:42:00,75.86941
2017-07-13 19:43:00,79.30473
2017-07-13 19:44:00,84.85188
2017-07-13 19:45:00,86.87679
2017-07-13 19:46:00,80.4341
2017-07-13 19:47:00,74.42592
2017-07-13 19:48:00,68.89876
2017-07-13 19:49:00,64.09337
2017-07-13 19:50:00,60.13007
2017-07-13 19:51:00,59.27448
2017-07-13 19:52:00,59.51513
2017-07-13 19:53:00,59.13424
2017-07-13 19:54:00,59.19456
2017-07-13 19:55:00,62.30916
2017-07-13 19:56:00,67.95023
2017-07-13 19:57:00,72.52856
2017-07-13 19:58:00,78.23664
2017-07-13 19:59:00,83.57694
2017-07-13 20:00:00,83.27
2017-07-13 20:01:00,78.49146
2017-07-13 20:02:00,73.23199
2017-07-13 20:03:00,68.65385
2017-07-13 20:04:00,67.30421
2017-07-13 20:05:00,65.07864
2017-07-13 20:06:00,61.80407
2017-07-13 20:07:00,61.40308
2017-07-13 20:08:00,63.32838
2017-07-13 20:09:00,65.5073
2017-07-13 20:10:00,67.36575
2017-07-13 20:11:00,67.07171
2017-07-13 20:12:00,65.66172
2017-07-13 20:13:00,63.63658
2017-07-13 20:14:00,59.39925
2017-07-13 20:15:00,54.21265
2017-07-13 20:16:00,50.68373
2017-07-13 20:17:00,48.16386
2017-07-13 20:18:00,46.72004
2017-07-13 20:19:00,46.51951
2017-07-13 20:20:00,46.72667
2017-07-13 20:21:00,47.30149
2017-07-13 20:22:00,47.32155
2017-07-13 20:23:00,46.78019
2017-07-13 20:24:00,45.64397
2017-07-13 20:25:00,43.38487
2017-07-13 20:26:00,40.59773
2017-07-13 20:27:00,37.93761
2017-07-13 20:28:00,35.66512
2017-07-13 20:29:00,33.78032
2017-07-13 20:30:00,32.49704
2017-07-13 20:31:00,32.14285
2017-07-13 20:32:00,33.12539
2017-07-13 20:33:00,34.60927
2017-07-13 20:34:00,36.64787
2017-07-13 20:35:00,38.30555
2017-07-13 20:36:00,39.6557
2017-07-13 20:37:00,41.15966
2017-07-13 20:38:00,42.00183
2017-07-13 20:39:00,41.79469
2017-07-13 20:40:00,40.96589
2017-07-13 20:41:00,39.1479
2017-07-13 20:42:00,36.49438
2017-07-13 20:43:00,34.38228
2017-07-13 20:44:00,33.11234
2017-07-13 20:45:00,32.23008
2017-07-13 20:46:00,30.90667
2017-07-13 20:47:00,29.79046
2017-07-13 20:48:00,29.32928
2017-07-13 20:49:00,29.27581
2017-07-13 20:50:00,29.02851
2017-07-13 20:51:00,28.42028
2017-07-13 20:52:00,27.41101
2017-07-13 20:53:00,26.0007
2017-07-13 20:54:00,24.59038
2017-07-13 20:55:00,23.56774
2017-07-13 20:56:00,22.67877
2017-07-13 20:57:00,21.83659
2017-07-13 20:58:00,21.13498
2017-07-13 20:59:00,20.4065
2017-07-13 21:00:00,20.0522
2017-07-13 21:01:00,19.73136
2017-07-13 21:02:00,19.25007
2017-07-13 21:03:00,18.72203
2017-07-13 21:04:00,17.74613
2017-07-13 21:05:00,16.45611
2017-07-13 21:06:00,15.09923
2017-07-13 21:07:00,13.94957
2017-07-13 21:08:00,13.06727
2017-07-13 21:09:00,12.90017
2017-07-13 21:10:00,13.52177
2017-07-13 21:11:00,13.63544
2017-07-13 21:12:00,13.542
2017-07-13 21:13:00,13.04068
2017-07-13 21:14:00,12.61955
2017-07-13 21:15:00,12.03134
2017-07-13 21:16:00,11.46986
2017-07-13 21:17:00,11.26933
2017-07-13 21:18:00,11.56341
2017-07-13 21:19:00,11.3161
2017-07-13 21:20:00,11.22919
2017-07-13 21:21:00,10.9619
2017-07-13 21:22:00,10.8216
2017-07-13 21:23:00,11.01541
2017-07-13 21:24:00,11.22929
2017-07-13 21:25:00,11.22927
2017-07-13 21:26:00,11.22925
2017-07-13 21:27:00,11.58349
2017-07-13 21:28:00,11.67706
2017-07-13 21:29:00,11.35621
2017-07-13 21:30:00,11.22921
2017-07-13 21:31:00,10.93509
2017-07-13 21:32:00,10.33353
2017-07-13 21:33:00,9.651744
2017-07-13 21:34:00,9.511378
2017-07-13 21:35:00,9.872306
2017-07-13 21:36:00,10.38698
2017-07-13 21:37:00,9.210581
2017-07-13 21:38:00,8.722646
2017-07-13 21:39:00,8.856321
2017-07-13 21:40:00,9.203889
2017-07-13 21:41:00,9.551455
2017-07-13 21:42:00,8.96326
2017-07-13 21:43:00,8.10102
2017-07-13 21:44:00,7.292254
2017-07-13 21:45:00,6.623852
2017-07-13 21:46:00,6.242862
2017-07-13 21:47:00,5.621249
2017-07-13 21:48:00,4.946164
2017-07-13 21:49:00,4.391391
2017-07-13 21:50:00,3.976982
2017-07-13 21:51:00,3.368738
2017-07-13 21:52:00,3.128114
2017-07-13 21:53:00,2.466397
2017-07-13 21:54:00,1.818049
2017-07-13 21:55:00,1.604161
2017-07-13 21:56:00,1.363537
2017-07-13 21:57:00,1.176384
2017-07-13 21:58:00,0.9357604
2017-07-13 21:59:00,1.249908
2017-07-13 22:00:00,1.510584
2017-07-13 22:01:00,1.290012
2017-07-13 22:02:00,1.597477
2017-07-13 22:03:00,1.604161
2017-07-13 22:04:00,1.122928
2017-07-13 22:05:00,0.8020912
2017-07-13 22:06:00,0.7619846
2017-07-13 22:07:00,0.4010444
2017-07-13 22:08:00,0.2740465
2017-07-13 22:09:00,-0.1737855
2017-07-13 22:10:00,-0.401043
2017-07-13 22:11:00,-0.4010429
2017-07-13 22:12:00,-0.4010425
2017-07-13 22:13:00,-0.4010423
2017-07-13 22:14:00,-0.2740453
2017-07-13 22:15:00,0.02005208
2017-07-13 22:16:00,0.08689236
2017-07-13 22:17:00,0.0
2017-07-13 22:18:00,-0.3275171
2017-07-13 22:19:00,-0.4010412
2017-07-13 22:20:00,-0.4010411
2017-07-13 22:21:00,-0.401041
2017-07-13 22:22:00,-0.401041
2017-07-13 22:23:00,-0.5815092
2017-07-13 22:24:00,-0.8020815
2017-07-13 22:25:00,-0.8020813
2017-07-13 22:26:00,-0.8020813
2017-07-13 22:27:00,-0.8020811
2017-07-13 22:28:00,-0.8020811
2017-07-13 22:29:00,-0.802081
2017-07-13 22:30:00,-0.802081
2017-07-13 22:31:00,-0.8020909
2017-07-13 22:32:00,-0.8020917
2017-07-13 22:33:00,-0.8020895
2017-07-13 22:34:00,-0.80209
2017-07-13 22:35:00,-0.8020985
2017-07-13 22:36:00,-0.802098
2017-07-13 22:37:00,-0.8020949
2017-07-13 22:38:00,-0.8020943
2017-07-13 22:39:00,-0.8020919
2017-07-13 22:40:00,-0.8020943
2017-07-13 22:41:00,-0.8021006
2017-07-13 22:42:00,-0.8021029
2017-07-13 22:43:00,-0.8021075
2017-07-13 22:44:00,-0.8021097
2017-07-13 22:45:00,-0.8021129
2017-07-13 22:46:00,-0.802115
2017-07-13 22:47:00,-0.8021173
2017-07-13 22:48:00,-0.8021192
2017-07-13 22:49:00,-0.8021209
2017-07-13 22:50:00,-0.8021225
2017-07-13 22:51:00,-0.8021237
2017-07-13 22:52:00,-0.8021252
2017-07-13 22:53:00,-0.8021259
2017-07-13 22:54:00,-0.8021272
2017-07-13 22:55:00,-0.8021277
2017-07-13 22:56:00,-0.8021289
2017-07-13 22:57:00,-0.8021291
2017-07-13 22:58:00,-0.8021301
2017-07-13 22:59:00,-0.8021303
2017-07-13 23:00:00,-0.8021311
2017-07-13 23:01:00,-0.8021312
2017-07-13 23:02:00,-0.8021319
2017-07-13 23:03:00,-0.802132
2017-07-13 23:04:00,-0.8021325
2017-07-13 23:05:00,-0.8021325
2017-07-13 23:06:00,-0.8021329
2017-07-13 23:07:00,-0.802133
2017-07-13 23:08:00,-0.8021333
2017-07-13 23:09:00,-0.8021333
2017-07-13 23:10:00,-0.8021336
2017-07-13 23:11:00,-0.8021373
2017-07-13 23:12:00,-0.8021448
2017-07-13 23:13:00,-0.8021484
2017-07-13 23:14:00,-0.8021536
2017-07-13 23:15:00,-0.8021519
2017-07-13 23:16:00,-0.8021499
2017-07-13 23:17:00,-0.8021541
2017-07-13 23:18:00,-0.8021578
2017-07-13 23:19:00,-0.8021615
2017-07-13 23:20:00,-0.8021641
2017-07-13 23:21:00,-0.802171
2017-07-13 23:22:00,-0.8021745
2017-07-13 23:23:00,-0.8021798
2017-07-13 23:24:00,-0.8021817
2017-07-13 23:25:00,-0.8021899
2017-07-13 23:26:00,-0.8021919
2017-07-13 23:27:00,-0.8021975
2017-07-13 23:28:00,-0.8021984
2017-07-13 23:29:00,-0.8022068
2017-07-13 23:30:00,-0.8022074
2017-07-13 23:31:00,-0.8022125
2017-07-13 23:32:00,-0.802213
2017-07-13 23:33:00,-0.8022201
2017-07-13 23:34:00,-0.8022213
2017-07-13 23:35:00,-0.802229
2017-07-13 23:36:00,-0.8022298
2017-07-13 23:37:00,-0.802233
2017-07-13 23:38:00,-0.8022332
2017-07-13 23:39:00,-0.8022338
